#doc name topic proportion ...
350	Fresh_pictures_of_Castro_and_Chavez_shown_in_Cuban_media$AAA$.html.txt	10	0.7764788830068875	9	0.11569707257259822	1	0.1058857158066802	2	4.7405583530107974E-4	4	3.7148151682785797E-4	8	2.454405523203121E-4	7	1.8345853261518297E-4	5	1.7760422194500517E-4	0	1.7408889734239088E-4	6	1.6184230722410048E-4	3	1.5035675025811958E-4	
351	50.html.txt	6	0.5386288040202009	2	0.23291711302515591	1	0.12204936974090141	4	0.09350399409414605	10	0.010159136543149629	9	0.0010156955661261423	8	4.550224359954666E-4	7	3.401139201551817E-4	5	3.292606089275321E-4	0	3.2274354583883416E-4	3	2.7874649940294176E-4	
352	Suicide_car_bomber_kills_seven_in_Kohat__Pakistan$AAA$.html.txt	9	0.4869110618253276	4	0.27251341739081997	2	0.23789791311364855	1	8.666342645984398E-4	10	5.473750438955065E-4	8	2.8380376992142914E-4	7	2.1213374354085298E-4	5	2.0536438361731677E-4	0	2.0129960147236185E-4	6	1.871388264439653E-4	3	1.7385803671391808E-4	
353	37.html.txt	1	0.5547120412643985	2	0.3977528770091181	4	0.028388585844748283	8	0.01705835270836525	9	6.122377992494617E-4	10	5.290006755424734E-4	7	2.0501280591792478E-4	5	1.984706808932691E-4	0	1.9454234597081577E-4	6	1.80856921982694E-4	3	1.6802194381318564E-4	
354	152.html.txt	2	0.6920706810627846	4	0.1839568450234105	10	0.1206042840260724	1	0.001056174977319812	9	7.720562155662715E-4	8	3.45874208422779E-4	7	2.5852930229667567E-4	5	2.502794224387366E-4	0	2.453256358587114E-4	6	2.2806777189532686E-4	3	2.1188235393424356E-4	
355	British_foreign_secretary___President_Mugabe_persists_in_his_ambition_to_steal_the_election_$AAA$.html.txt	9	0.47668285837332175	0	0.3777741633815385	1	0.06101374153498418	10	0.0497674926423348	7	0.03303390611059646	2	5.181562599753678E-4	4	4.060396667984252E-4	8	2.682733744977737E-4	5	1.9412637192918743E-4	6	1.7689815918786004E-4	3	1.643441248356683E-4	
356	UK_police_involved_in_stand-off_with_gunman_Raoul_Moat$AAA$.html.txt	2	0.5775982720607886	9	0.396016365166953	1	0.020786653028434767	5	0.004179669232153895	10	3.8166507769628777E-4	4	2.9950665830706034E-4	8	1.9788623742634392E-4	7	1.4791328653627843E-4	0	1.4035902603343268E-4	6	1.3048522312311152E-4	3	1.2122500254726415E-4	
357	164.html.txt	8	0.6424669923607458	0	0.18480072537941264	10	0.0912347032450462	2	0.08020791735204674	1	4.126999775068773E-4	9	3.0168067757750325E-4	4	2.0455384152629662E-4	7	1.0102022821394608E-4	5	9.779659074390693E-5	6	8.911739659852233E-5	3	8.279295058160458E-5	
358	16.html.txt	10	0.7612542421430359	3	0.1318554920292642	1	0.1034782428519173	9	8.002868504318409E-4	2	6.924654552521547E-4	4	5.42632530838035E-4	8	3.5852127775598774E-4	7	2.679825599585349E-4	5	2.5943101897636867E-4	0	2.54296094627716E-4	6	2.3640718794194022E-4	
359	232.html.txt	8	0.5426407464743277	10	0.14425414849605753	0	0.12297548228090069	4	0.09759815304133823	2	0.08632352944130292	1	0.004450362206145066	9	0.0015675679908287066	7	5.17762448954338E-5	5	5.012402289936627E-5	6	4.5675645683124635E-5	3	4.243415562128889E-5	
360	Study_suggests__sleeping_sickness__parasite_mutated_to_evade_immune_system_defences$AAA$.html.txt	10	0.582330752512307	9	0.27947138344065936	1	0.06280706063823042	6	0.05354956604496991	7	0.011987390700775105	8	0.009054513233594158	2	2.8119046433063336E-4	4	2.2034758867746278E-4	5	1.0534753486175073E-4	0	1.0326238859062802E-4	3	8.918545300359774E-5	
361	205.html.txt	10	0.7514304651624548	1	0.20212754374396247	8	0.04525398398529493	9	2.904699754246081E-4	2	2.513354101231909E-4	4	1.96952452501331E-4	7	9.726623343039518E-5	5	9.416238898063072E-5	0	9.229863056881186E-5	6	8.580572082952714E-5	3	7.971629642933032E-5	
362	268.html.txt	1	0.41946917835343955	10	0.39934802620638543	9	0.03992622973775874	2	0.0345470312762735	4	0.027071881885514043	8	0.017886590156812168	7	0.013369622715709522	5	0.012942987204103166	0	0.012686806349551216	6	0.011794330610748057	3	0.010957315503704483	
363	262.html.txt	7	0.5783578782165415	0	0.2700365535802293	6	0.08503355965944467	10	0.05468249896308077	2	0.008437499027232493	1	0.0011538627871704964	9	8.434652930390844E-4	4	5.719095676617319E-4	8	3.778648298919614E-4	5	2.7342828427863523E-4	3	2.3147979142927738E-4	
364	189.html.txt	1	0.8147638886376158	4	0.18246784022158521	9	5.860094601972071E-4	2	5.0705732253199E-4	10	5.063382246222448E-4	8	2.6252694310000154E-4	7	1.9623003329222085E-4	5	1.8996817367012488E-4	0	1.8620812907601002E-4	6	1.731089902549824E-4	3	1.6082386405405686E-4	
365	BBC_Foreign_correspondent_Brian_Hanrahan_dies_aged_61$AAA$.html.txt	8	0.4510988663366074	9	0.3686155276966201	1	0.11230912302200943	2	0.06657827235628189	10	3.9113799235922974E-4	4	3.0694040370564624E-4	7	1.5158448943839052E-4	5	1.4674730535486766E-4	0	1.438427324385715E-4	6	1.3372386206508932E-4	3	1.2423380311942173E-4	
366	Japanese_H-IIA_rocket_launches_satellite_into_orbit$AAA$.html.txt	9	0.5834156792803787	6	0.3342554106824753	2	0.0784109171369026	1	0.001162825465021854	10	7.344524281578884E-4	4	5.76351899342807E-4	8	3.807999108906168E-4	7	2.8463508662909516E-4	5	2.755521500057277E-4	0	2.7009813972595897E-4	3	2.3327782046942658E-4	
367	179.html.txt	1	0.8794011565046909	4	0.06485969745026886	9	0.02992506966945725	10	0.018124274223758424	5	0.006064599090379069	2	5.545732921563163E-4	8	2.871281503000413E-4	7	2.146186057217324E-4	0	2.0365755621532542E-4	6	1.8933090670730733E-4	3	1.7589455034471233E-4	
368	Over_50_dead_after_Iraq_bombing$AAA$.html.txt	9	0.6878489467450877	4	0.30697919378490435	1	0.001389474263516281	2	8.788524917229488E-4	10	8.77606121812311E-4	8	4.550224359954666E-4	7	3.401139201551817E-4	5	3.292606089275321E-4	0	3.2274354583883416E-4	6	3.0003958263641214E-4	3	2.7874649940294176E-4	
369	Three_detained_for_Thai_marine_deaths$AAA$.html.txt	9	0.5258324142577842	4	0.47031780498805964	1	0.0010342839570759298	2	6.541920614815341E-4	10	6.53264300214555E-4	8	3.3870537801019565E-4	7	2.531708434127368E-4	5	2.4509195632669434E-4	0	2.4024084538719833E-4	6	2.2334067996572328E-4	3	2.0749073228167769E-4	
370	51.html.txt	10	0.4684387520255036	0	0.4615994457881378	1	0.017126835379829952	9	0.012519591916041125	2	0.010832846886131575	4	0.008488878509992954	8	0.005608664053770905	7	0.0041922871648915365	5	0.004058507879011416	6	0.0036983258158681995	3	0.003435864580821084	
371	Waitangi_day_or_New_Zealand_day__United_Future_calls_for_a_change$AAA$.html.txt	1	0.6208659848534683	9	0.376685528035947	2	4.812844687440541E-4	10	4.8060192134736433E-4	4	3.771460472819198E-4	8	2.4918314897801985E-4	7	1.862559973556367E-4	5	1.8031241731517652E-4	0	1.767434893369826E-4	6	1.6431015726911733E-4	3	1.5264946295640857E-4	
372	307.html.txt	6	0.38151285798978296	2	0.3395611008185335	1	0.1960408580248048	3	0.05456478394407564	8	0.02736662499480275	9	2.710449177716355E-4	10	2.3419485823861506E-4	4	1.8378133993060785E-4	7	9.076159490687483E-5	5	8.786531875154217E-5	0	8.612619840101648E-5	
373	317.html.txt	0	0.8952536306598978	1	0.022208339657541314	9	0.016234134530929926	2	0.014046934986522737	10	0.01402701392210206	4	0.011007514995067264	8	0.007272745581351148	7	0.005436131966884506	5	0.005262660583871859	6	0.00479561308680425	3	0.004455280029027059	
374	147.html.txt	2	0.9978442572400933	1	4.994419026298927E-4	9	3.6508839304085644E-4	10	3.1545260156770513E-4	4	2.4754728706144567E-4	8	1.6355630121406818E-4	7	1.222528173809712E-4	5	1.1835163075830283E-4	0	1.1600909410682047E-4	6	1.078482300470855E-4	3	1.0019450209960382E-4	
375	112.html.txt	5	0.5213268281666291	1	0.46241797995472156	10	0.014147124309418264	9	5.002810628132285E-4	2	4.3287897799152786E-4	4	3.3921434432940826E-4	8	2.2412139569722708E-4	7	1.675231822678608E-4	0	1.5896740077755674E-4	6	1.477845589696508E-4	3	1.3729664638454446E-4	
376	115.html.txt	3	0.6593887759227168	10	0.19845045041618414	1	0.12348704608280746	2	0.013987416794929913	9	0.003789808961510283	4	2.534666214990388E-4	8	1.674672487253672E-4	7	1.251761187049576E-4	5	1.2118164716449772E-4	0	1.1878309593076303E-4	6	1.1042708982668276E-4	
377	201.html.txt	7	0.8349626918271369	1	0.13556290435611348	9	0.021035532301827357	2	0.0017953505148558483	10	0.0017928043869426449	4	0.0014068797024146813	8	9.295356984582031E-4	5	6.726250529265684E-4	0	6.593117692050831E-4	6	6.129313215092184E-4	3	5.694330686099927E-4	
378	3.html.txt	7	0.5881338982443102	1	0.333851359408787	9	0.04193047825707881	2	0.035315439089475514	10	2.0747324098203032E-4	4	1.6281190165402378E-4	8	1.0757101297398174E-4	5	7.78398919105553E-5	0	7.629920507270107E-5	6	7.093180310082802E-5	3	6.589794465436994E-5	
379	264.html.txt	1	0.4386140739242186	8	0.34486631263406325	9	0.17966599172345943	2	0.008064858727853622	10	0.008053421316744695	4	0.0063198166336728735	7	0.0031210820282827696	5	0.0030214857676989005	0	0.002961681427805845	6	0.0027533367311537893	3	0.002557939085046299	
380	312.html.txt	8	0.5688595354663338	5	0.36823325837493376	2	0.037982385276571856	10	0.023822470673793283	1	3.5328937671153193E-4	9	2.5825196112469543E-4	4	1.7510710713709827E-4	7	8.647776933878554E-5	0	8.206115733192593E-5	6	7.628842067945518E-5	3	7.087441604378647E-5	
381	24.html.txt	2	0.6063568969935734	10	0.3072700171027404	3	0.08247317240899746	1	0.00111935238094251	9	8.182384374496379E-4	4	5.54804560268195E-4	8	3.665634265328862E-4	7	2.7399379485731115E-4	5	2.6525043049082373E-4	0	2.6000032239121364E-4	6	2.417101417561662E-4	
382	10.html.txt	5	0.8801234108927432	2	0.05652298273193092	8	0.023407942942331363	1	0.02166080871130296	4	0.017628676626253042	9	2.1259611634630364E-4	10	1.8369249546952042E-4	7	7.118953843235386E-5	0	6.75537303789411E-5	6	6.280154422840625E-5	3	5.8344670582949984E-5	
383	University_of_Southern_California_spit_test_predicts_cavities$AAA$.html.txt	9	0.3923241629777677	3	0.3435703758122004	1	0.17001817840277603	10	0.08268590279031024	6	0.009830309278226597	2	4.5800486710997326E-4	4	3.589035933720672E-4	8	2.371302263950993E-4	7	1.7724684434533355E-4	5	1.7159075368923532E-4	0	1.6819445380728953E-4	
384	249.html.txt	6	0.5350157179341364	1	0.42353971620665004	9	0.03416590184805947	2	0.001533641225426939	10	0.0015314662480614674	4	0.0012017980294019522	8	7.940367387122652E-4	7	5.935156743641426E-4	5	5.745761074995364E-4	0	5.632035088943473E-4	3	4.8642647879362474E-4	
385	159.html.txt	3	0.47264588163654375	8	0.19750057301950316	0	0.17522272554975882	10	0.09477531894360137	2	0.058638567654196554	1	4.161416214679494E-4	9	3.0419649424516824E-4	4	2.0625968483081036E-4	7	1.0186266988423392E-4	5	9.861214941677261E-5	6	8.986057655138447E-5	
386	Chess_grandmasters_Kasparov_and_Karpov_play_match_in_Spain$AAA$.html.txt	9	0.5170398851263434	5	0.26151083665244546	8	0.21804677505673287	1	9.313322614930083E-4	2	5.890743715999087E-4	10	5.882389588556716E-4	4	4.616127991492164E-4	7	2.2797044518246037E-4	0	2.16327487540277E-4	6	2.0110954939678435E-4	3	1.8683729126096142E-4	
387	French_workers_use_threats_in_compensation_demand$AAA$.html.txt	1	0.7891938549018575	9	0.167728289877991	0	0.019576985352497127	6	0.013066199338938416	2	0.006660836513613686	3	0.0033022571661763737	10	1.5381120569909218E-4	4	1.2070132406972126E-4	8	7.974824669188962E-5	7	5.960912399526452E-5	5	5.770694846997882E-5	
388	Seventeen_injured_after_coach_overturns_near_Oxford__England$AAA$.html.txt	2	0.39505944329058457	9	0.3901997596185004	5	0.21226839233584696	1	7.383965284996983E-4	10	4.6637878135027483E-4	4	3.6598462492471996E-4	8	2.4180871567801572E-4	7	1.8074385724962155E-4	0	1.71512866485192E-4	6	1.5944749179489147E-4	3	1.4813188908566186E-4	
389	Two_San_Diego_art_museums_receive__40_million_art_collection$AAA$.html.txt	3	0.5072592960583809	9	0.476455651263506	10	0.013112200160910765	1	9.371625312516824E-4	2	5.92762059266653E-4	4	4.6450255960783305E-4	8	3.0690023492387016E-4	7	2.2939757194202095E-4	5	2.2207730924292908E-4	0	2.1768172776229412E-4	6	2.023685232050673E-4	
390	286.html.txt	2	0.5305498970677075	5	0.46645271999978904	1	7.347723337470108E-4	9	5.371132241128065E-4	10	4.6408970296637624E-4	4	3.641883007194701E-4	8	2.4062187115113937E-4	7	1.7985673100546717E-4	0	1.706710477512971E-4	6	1.5866489228258556E-4	3	1.474048287672436E-4	
391	134.html.txt	7	0.3782196115107649	0	0.3775367951446066	1	0.05461918955838423	9	0.03992622973775874	2	0.0345470312762735	10	0.034498037411330146	4	0.027071881885514043	8	0.017886590156812168	5	0.012942987204103166	6	0.011794330610748057	3	0.010957315503704483	
392	146.html.txt	2	0.5461090590987463	6	0.15347792767262045	4	0.10856907856444663	7	0.09487040357039622	9	0.05461073938438943	5	0.04074790331715763	1	6.751265722241718E-4	10	4.2641683141556936E-4	8	2.2108918859806744E-4	0	1.5681668205802922E-4	3	1.354391179474985E-4	
393	111.html.txt	5	0.9916496810023476	2	0.0047205216849426565	4	0.0024207823751841127	1	3.373661469827536E-4	9	2.4661219617287867E-4	10	2.130839006222638E-4	8	1.1048003554525601E-4	7	8.258009938779197E-5	0	7.836255005375518E-5	6	7.284999844487855E-5	3	6.768001031592982E-5	
394	23.html.txt	1	0.9286810842670317	10	0.046556498456756155	4	0.023367180136700822	9	3.614705622455845E-4	2	3.12770198973748E-4	8	1.6193554570780695E-4	7	1.2104135731825663E-4	5	1.1717882936940706E-4	0	1.1485950600379829E-4	6	1.0677951174401895E-4	3	9.92016281487403E-5	
395	EU_report_in_favour_of_adopting_open_source_software$AAA$.html.txt	1	0.5477641700624415	9	0.4498830144852996	2	4.624788630081194E-4	10	4.618229853214905E-4	4	3.624095238105552E-4	8	2.3944662025115717E-4	7	1.7897827060629065E-4	5	1.732669287329846E-4	0	1.6983745227840415E-4	6	1.578899375515023E-4	3	1.466848706984211E-4	
396	273.html.txt	8	0.5097187371809236	1	0.43752057470045413	5	0.05039077588495471	6	0.001623816554137823	9	1.721328836042536E-4	2	1.489416895261574E-4	10	1.487304635900495E-4	4	1.1671427841182575E-4	7	5.7640095893642436E-5	0	5.4696288004668324E-5	3	4.723998049909845E-5	
397	Iraq__Another_day_of_violence_in_Baghdad_and_the_south$AAA$.html.txt	4	0.7993852784449552	9	0.08876909946798263	2	0.06793935041560203	7	0.026131689772313907	10	0.016055516989508474	1	7.767068565367083E-4	8	2.5435451033208235E-4	5	1.8405448683466694E-4	0	1.8041149198518754E-4	6	1.6772012781032913E-4	3	1.558174361387396E-4	
398	272.html.txt	1	0.4697549747867404	4	0.26000661130103153	0	0.23889825335748455	6	0.025267257185004922	10	0.0045846951634012645	9	4.5837109578438005E-4	2	3.9661547524551347E-4	8	2.0534610915867393E-4	7	1.5348928898808472E-4	5	1.4859132120500116E-4	3	1.257949159556717E-4	
399	291.html.txt	4	0.5792356113841891	2	0.31519702382756454	0	0.060654942474866254	6	0.017038115994579304	1	0.014899671560432665	10	0.012343226993374187	9	2.6513466138380166E-4	8	1.1877793259432981E-4	7	8.87824974920312E-5	5	8.594937594143609E-5	3	7.276329758235895E-5	
400	ITV_fined_A_3000_for_cruelty_to_rat_on__I_m_A_Celebrity...Get_Me_Out_Of_Here__$AAA$.html.txt	8	0.44982446630542466	9	0.4348066886590696	1	0.09272312300089645	2	0.015810129961706148	5	0.00529002916626072	10	4.830572183139171E-4	4	3.79072809337391E-4	7	1.8720754116975105E-4	0	1.7764643569227482E-4	6	1.6514958427262503E-4	3	1.534293178564723E-4	
401	283.html.txt	2	0.8775752803733766	1	0.08220182934919003	8	0.0182909932785019	5	0.012198233627582473	3	0.009153876463995788	9	1.6612284747557384E-4	10	1.4353752519911093E-4	4	1.1263918819489449E-4	7	5.5627586421147916E-5	0	5.27865618667591E-5	6	4.9073198195642524E-5	
402	81.html.txt	2	0.9022154344941304	9	0.08848902788737427	1	0.0025926728686757957	10	0.0016375586372132205	4	0.0012850526387532936	8	8.490436673931182E-4	7	6.346314978254889E-4	5	6.143798916647449E-4	0	6.022194558098511E-4	6	5.598552674603894E-4	3	5.20123693699414E-4	
403	62.html.txt	2	0.9013770995120122	4	0.08069167550385355	7	0.012990387750321117	1	0.003699877671227147	9	3.5216452966313055E-4	10	3.0428580907985694E-4	8	1.5776652719838138E-4	5	1.1416206917374653E-4	0	1.119024566146707E-4	6	1.0403048120262388E-4	3	9.664768965358437E-5	
404	APEC_leaders_wear_Driza-Bones_for_group_photo$AAA$.html.txt	8	0.4625800889140256	9	0.3355779495612195	1	0.14061925538837877	2	0.021611393455457137	10	0.021610823825903028	4	0.017282537124279726	7	1.554425688803987E-4	5	1.5048227035067497E-4	0	1.475037711831001E-4	6	1.371273585906949E-4	3	1.273957617313702E-4	
405	Al_Gore-owned_cable_news_channel_to_relaunch_August_1_with_viewer-created_content$AAA$.html.txt	9	0.46652798271591417	1	0.31003835423432446	8	0.12244563353544294	10	0.05766984361882336	3	0.026858751007400337	6	0.015405797307010137	2	3.617636137806675E-4	4	2.8348664012334675E-4	7	1.4000169768106613E-4	5	1.355341298830806E-4	0	1.3285149961644513E-4	
406	Colorado_counties_consider_forming_new_U.S._state$AAA$.html.txt	10	0.3565053989453612	9	0.31532264788554126	1	0.30797570891383025	0	0.01887514648685682	2	3.549824325254412E-4	4	2.7817274393013525E-4	8	1.8379076432571814E-4	7	1.37377395921989E-4	5	1.329935717230115E-4	6	1.2119073667230127E-4	3	1.125901233118435E-4	
407	Vietnam_becomes_150th_member_of_the_World_Trade_Organization$AAA$.html.txt	9	0.5411161896033817	1	0.45570920426028144	2	6.240133432573534E-4	10	6.231283808066608E-4	4	4.889918149131924E-4	8	3.2308046482975217E-4	7	2.414917479363591E-4	5	2.337855502656888E-4	0	2.291582272911304E-4	6	2.130376881602002E-4	3	1.9791891887648792E-4	
408	Auto_parts_maker_Delphi_plans_to_cut_8_500_jobs__union_contracts$AAA$.html.txt	1	0.677184077059821	9	0.23945624123021395	10	0.0802806234558897	2	7.530433808585009E-4	4	5.90102845545243E-4	8	3.898852615149838E-4	7	2.9142607971513403E-4	5	2.8212643699084027E-4	0	2.765423016919119E-4	6	2.570884463864318E-4	3	2.388435013722818E-4	
409	110.html.txt	5	0.9203729950575521	2	0.044344107388763265	1	0.01825430602295287	8	0.01672957905219361	9	7.942851223892047E-5	10	6.862976556369406E-5	4	5.3856307389841405E-5	7	2.6597283251621505E-5	0	2.523890084355132E-5	6	2.3463425908700993E-5	3	2.179828334175588E-5	
410	US_unemployment_rate_down_to_ten_percent$AAA$.html.txt	1	0.5650894670058811	9	0.2207094757856629	10	0.12902968255633238	0	0.08429856046253925	2	2.3452746009413984E-4	4	1.8378133993060785E-4	8	1.214256740521437E-4	7	9.076159490687483E-5	5	8.786531875154217E-5	6	8.006749927450433E-5	3	7.43853025744315E-5	
411	235.html.txt	6	0.7626492750564335	2	0.19782867628787226	1	0.03554628095631277	9	9.373916999112261E-4	10	8.099481004094212E-4	4	6.355961368538294E-4	8	4.199430114698018E-4	7	3.1389323377054257E-4	5	3.038766459260619E-4	0	2.9786200822271627E-4	3	2.572568628178654E-4	
412	Tour_de_France__Linus_Gerdemann_wins_stage_7$AAA$.html.txt	9	0.523067087730191	5	0.47191403500963924	1	0.0012607551531320946	2	7.974367261604957E-4	10	7.963058183568716E-4	4	6.248905351417101E-4	8	4.128697422003608E-4	7	3.086062036172278E-4	0	2.928449984576966E-4	6	2.7224430123316714E-4	3	2.5292378187015863E-4	
413	Israel_to_webcast_al-Aqsa_mosque_excavations$AAA$.html.txt	9	0.4895016967403042	6	0.3876952188768252	1	0.1141624288745511	7	0.006180033953072246	2	5.64491686225378E-4	10	5.636911361226671E-4	4	4.423492175822206E-4	8	2.922633599887795E-4	5	2.114858614973237E-4	0	2.0729991679463062E-4	3	1.7904037703632213E-4	
414	315.html.txt	0	0.701466746570408	10	0.24703722927724672	1	0.046344060174275746	9	0.003910018231181389	2	3.3371407691154293E-4	4	2.6150635061621835E-4	8	1.7277915649369002E-4	7	1.2914659055792143E-4	5	1.2502541803820972E-4	6	1.1392973599032505E-4	3	1.0584441828026473E-4	
415	89.html.txt	0	0.9962589984351765	1	7.931676671411503E-4	9	5.79799787490229E-4	2	5.016842693127798E-4	10	5.009727913528256E-4	4	3.9313182004103585E-4	8	2.5974506583667907E-4	7	1.9415067388799887E-4	5	1.8795516831209385E-4	6	1.7127463390899925E-4	3	1.591196875397201E-4	
416	Glasgow_cannabis_enthusiasts_celebrate__green__on_city_green$AAA$.html.txt	9	0.49547610503730943	1	0.35211811352783484	7	0.07188269672265606	3	0.06468385320794684	6	0.010878658414558994	10	0.003926780096778196	2	3.3970017607733323E-4	4	2.661972014240719E-4	8	1.7587843589516095E-4	5	1.272681000297743E-4	0	1.2474907948925373E-4	
417	310.html.txt	8	0.8657443074980068	5	0.0932251366275576	1	0.01775854190140069	9	0.01713650444049737	2	0.0014625744492048744	10	0.0014605002572298561	4	0.001146108399908685	7	5.660129932187644E-4	0	5.371054508410801E-4	6	4.993218218609189E-4	3	4.6388616027337237E-4	
418	133.html.txt	1	0.630808396910489	7	0.36522350661642694	9	7.831060438994074E-4	2	6.775993919016685E-4	10	6.766384348565597E-4	4	5.309831272204417E-4	8	3.508244316719084E-4	5	2.538614733276554E-4	0	2.488367871289177E-4	6	2.3133192504499846E-4	3	2.1491485803250656E-4	
419	42.html.txt	7	0.4480010622657946	1	0.38376130748098763	6	0.05586094813457757	2	0.05451905120611994	4	0.053058583740707196	3	0.004336417964799892	9	1.5661300720310319E-4	10	1.3532060044437494E-4	8	7.016121210209287E-5	5	5.0769635939575944E-5	0	4.976475132405467E-5	
420	Baltimore_police_seek_sex_offender_for_failure_to_register$AAA$.html.txt	9	0.7088734694343224	1	0.12855425258735406	10	0.12820240360176133	2	0.026123938026627703	7	0.006613745856536899	4	4.733930795756179E-4	8	3.127742664233136E-4	5	2.263278407230637E-4	0	2.2184812837142424E-4	6	2.0624183102478042E-4	3	1.91605347279382E-4	
421	163.html.txt	4	0.7820247949683591	2	0.14863881477304317	7	0.05127516323783783	1	0.01609118945589432	9	5.590652373908622E-4	10	4.830572183139171E-4	8	2.5045617474555443E-4	5	1.812335965939122E-4	0	1.7764643569227482E-4	6	1.6514958427262503E-4	3	1.534293178564723E-4	
422	231.html.txt	4	0.7744493605623566	1	0.19559871717711028	6	0.02213227057622751	9	0.006638843855419009	2	2.980048549902745E-4	10	2.9758223084346724E-4	8	1.542908466815805E-4	7	1.1532720269964287E-4	5	1.1164701806226503E-4	0	1.0943718596984815E-4	3	9.451848963956374E-5	
423	34.html.txt	7	0.6253595342942586	4	0.3422580260992454	8	0.019776338995990288	1	0.010499629729615307	9	5.344898432995369E-4	2	4.624788630081194E-4	10	4.618229853214905E-4	5	1.732669287329846E-4	0	1.6983745227840415E-4	6	1.578899375515023E-4	3	1.466848706984211E-4	
424	Vestas_occupation_continues__left-wing_political_parties_voice_support$AAA$.html.txt	1	0.7513357526554705	9	0.18687159374046633	0	0.04729669547339697	4	0.009160840548043597	10	0.004709605650100211	2	2.1290672116260293E-4	8	1.1023162113734434E-4	7	8.239441799844898E-5	5	7.976514524904136E-5	6	7.268619519173208E-5	3	6.752783178333693E-5	
425	243.html.txt	1	0.43699949973949254	5	0.35482248669569993	8	0.17266434383892057	2	0.021213998703303913	9	0.011235794285698882	10	9.575978870967854E-4	4	7.514623682559927E-4	7	3.7111451620258965E-4	0	3.5216087250071487E-4	6	3.2738749563950356E-4	3	3.0415359718852176E-4	
426	327.html.txt	2	0.3993970200713288	8	0.3827365789518675	1	0.05461918955838423	9	0.03992622973775874	10	0.034498037411330146	4	0.027071881885514043	7	0.013369622715709522	5	0.012942987204103166	0	0.012686806349551216	6	0.011794330610748057	3	0.010957315503704483	
427	Disposal_of_fracking_wastewater_poses_potential_environmental_problems$AAA$.html.txt	6	0.6800166041371442	9	0.2139123626455484	1	0.08577073867006359	2	0.019611204876886917	10	1.8369249546952042E-4	4	1.4415027386378035E-4	8	9.524113914568056E-5	7	7.118953843235386E-5	5	6.891782248374897E-5	0	6.75537303789411E-5	3	5.8344670582949984E-5	
428	149.html.txt	4	0.6914025882379833	1	0.3050258609257209	9	7.56054039215469E-4	2	6.541920614815341E-4	10	6.53264300214555E-4	8	3.3870537801019565E-4	7	2.531708434127368E-4	5	2.4509195632669434E-4	0	2.4024084538719833E-4	6	2.2334067996572328E-4	3	2.0749073228167769E-4	
429	281.html.txt	2	0.9697792480178539	10	0.020128378252161624	1	0.0074781889331813735	9	7.117945841469862E-4	4	4.8263056730729257E-4	8	3.188775420594066E-4	7	2.3835020495638625E-4	5	2.307442564718743E-4	0	2.2617712989794246E-4	6	2.102663013139478E-4	3	1.9534421064933927E-4	
430	Cassini_photographs_possible_lakes_on_Saturn_s_moon__Titan$AAA$.html.txt	6	0.5400797847547218	9	0.42350117650549046	1	0.020487092992299637	10	0.013623926222602493	2	6.158956135433088E-4	4	4.8263056730729257E-4	8	3.188775420594066E-4	7	2.3835020495638625E-4	5	2.307442564718743E-4	0	2.2617712989794246E-4	3	1.9534421064933927E-4	
431	U.S._jury_decision_moves_Moussaoui_closer_to_execution$AAA$.html.txt	7	0.5695330626455283	9	0.24837689622688283	4	0.14115712831910007	2	0.019999637106597686	10	0.01999925856277972	1	4.220070527898259E-4	8	1.3819808125250968E-4	5	1.0000206756018344E-4	0	9.80227242509041E-5	6	9.1127143059313E-5	3	8.46600701986576E-5	
432	Sources__State_Department_official_source_of_Plame_leak$AAA$.html.txt	7	0.5356728325977733	9	0.26905542600079757	4	0.1214088377725904	1	0.06890078143545761	2	0.001266888368501581	10	0.0012650916943639885	8	6.559264916456959E-4	5	4.746375979867361E-4	0	4.6524308468487793E-4	6	4.325147404280993E-4	3	4.018202157700028E-4	
433	118.html.txt	6	0.8259482510853402	2	0.16300701238794738	5	0.007266406435015687	1	0.0027521922618106215	9	2.6196122670768735E-4	10	2.263461453444774E-4	4	1.7762216554367239E-4	8	1.1735626253397367E-4	7	8.771984708373399E-5	0	8.323979940405652E-5	3	7.189238326851138E-5	
434	AllOfMP3.com_to_reopen_soon$AAA$.html.txt	9	0.6638955307939014	1	0.325424720488539	8	0.007561035458081876	2	6.824833131097645E-4	10	6.815154297914789E-4	4	5.348102849587257E-4	7	2.641194935991977E-4	5	2.556912261998117E-4	0	2.506303236588173E-4	6	2.3299929208862307E-4	3	2.164638960712423E-4	
435	Hezbollah_network_Al-Manar_available_to_wider_international_audience$AAA$.html.txt	9	0.3368288269563197	6	0.2554596285313321	1	0.23161832572556185	4	0.16241412652409268	7	0.01230701820580364	2	3.837561381314778E-4	10	3.8321190333884275E-4	8	1.9868823772515925E-4	5	1.4377359216804854E-4	0	1.4092787802781221E-4	3	1.21716307498691E-4	
436	US_charges_homeless_man_after_plane_stolen_and_crashed_in_Maryland$AAA$.html.txt	2	0.5234612704520152	9	0.4731575440621989	1	9.430662574605044E-4	10	5.956502704321345E-4	4	4.6742872859536084E-4	8	3.088335761533725E-4	7	2.3084267928738766E-4	5	2.234763020400601E-4	0	2.190530302616114E-4	6	2.0364335901470074E-4	3	1.8919128254085062E-4	
